gamma_13_1_125;4,750688731292032e-10
gamma_14_1_125;5,387335022533082e-10
gamma_15_1_125;1,5835629104306775e-10
gamma_17_1_125;4,750688731292032e-10
gamma_18_1_125;4,750688731292032e-10
gamma_6_1_126;25,000000000000014
gamma_10_1_126;6,205880254128717e-10
gamma_13_1_126;5,66018343306496e-10
gamma_17_1_126;4,1372535027524786e-10
gamma_18_1_126;6,205880254128717e-10
gamma_6_1_127;37,5
gamma_8_1_127;117,72916666668095
gamma_9_1_127;3,1029401270643585e-10
gamma_10_1_127;4,713740509032507e-10
gamma_11_1_127;3,1029401270643585e-10
gamma_12_1_127;2,3305801732931296e-10
gamma_13_1_127;4,661160346586259e-10
gamma_14_1_127;5,387335022533082e-10
gamma_15_1_127;3,1029401270643585e-10
gamma_17_1_127;4,1372535027524786e-10
gamma_18_1_127;4,661160346586259e-10
gamma_3_1_128;35,65740740740577
gamma_6_1_128;25,000000000009123
gamma_7_1_128;25,00000000000724
gamma_9_1_128;3,1029401270643585e-10
gamma_10_1_128;6,205880254128717e-10
gamma_11_1_128;3,1029401270643585e-10
gamma_12_1_128;2,604139126560768e-10
gamma_13_1_128;5,208278253121536e-10
gamma_14_1_128;4,935429842589658e-10
gamma_15_1_128;1,7360927510405124e-10
gamma_16_1_128;2,2502888441522386e-10
gamma_17_1_128;5,208278253121536e-10
gamma_18_1_128;6,205880254128717e-10
gamma_3_1_129;12,5
gamma_6_1_129;30,651851851854694
gamma_7_1_129;11,385000000000087
gamma_9_1_129;3,1029401270643585e-10
gamma_10_1_129;3,659295089164517e-10
gamma_11_1_129;3,1029401270643585e-10
gamma_12_1_129;3,1029401270643585e-10
gamma_13_1_129;2,835776058418561e-10
gamma_14_1_129;1,0595613275654619e-10
gamma_15_1_129;3,1029401270643585e-10
gamma_16_1_129;2,6489033189136545e-10
gamma_17_1_129;2,439530059443012e-10
gamma_18_1_129;3,659295089164517e-10
gamma_6_1_130;121,0875
gamma_7_1_130;66,91481481481154
gamma_8_1_130;50,00000000001051
gamma_9_1_130;2,2410517885873573e-10
gamma_10_1_130;4,4821035771747146e-10
gamma_11_1_130;3,1029401270643585e-10
gamma_12_1_130;3,1029401270643585e-10
gamma_13_1_130;2,835776058418561e-10
gamma_14_1_130;4,912692475045335e-10
gamma_15_1_130;2,2410517885873573e-10
gamma_16_1_130;2,33129071602889e-10
gamma_17_1_130;4,1372535027524786e-10
gamma_18_1_130;4,4821035771747146e-10
gamma_6_1_131;25,0
gamma_7_1_131;25,0
gamma_8_1_131;134,225
gamma_9_1_131;2,2843948954687234e-10
gamma_10_1_131;4,568789790937447e-10
gamma_11_1_131;3,1029401270643585e-10
gamma_12_1_131;3,1029401270643585e-10
gamma_13_1_131;2,4584778657299477e-10
gamma_14_1_131;1,1343104233674245e-10
gamma_15_1_131;3,1029401270643585e-10
gamma_16_1_131;2,864197767848965e-10
gamma_17_1_131;4,1372535027524786e-10
gamma_18_1_131;6,205880254128717e-10
gamma_3_1_132;11,385000000014275
gamma_8_1_132;37,5
gamma_14_1_132;1,1343104233674245e-10
gamma_15_1_132;3,1029401270643585e-10
gamma_16_1_132;2,864197767848965e-10
gamma_17_1_132;4,1372535027524786e-10
gamma_18_1_132;6,205880254128717e-10
gamma_6_1_133;50,0
gamma_8_1_133;37,5
gamma_9_1_133;2,558664391472122e-10
gamma_10_1_133;5,117328782944244e-10
gamma_11_1_133;2,558664391472122e-10
gamma_12_1_133;3,1029401270643585e-10
gamma_13_1_133;2,432010148822884e-10
gamma_14_1_133;136,15000000000003
gamma_15_1_133;3,1029401270643585e-10
gamma_16_1_133;2,6485480475457745e-10
gamma_17_1_133;4,1372535027524786e-10
gamma_18_1_133;5,117328782944244e-10
gamma_6_1_134;72,77
gamma_8_1_134;12,5
gamma_9_1_134;2,651034947120935e-10
gamma_10_1_134;5,30206989424187e-10
gamma_11_1_134;3,1029401270643585e-10
gamma_12_1_134;3,1029401270643585e-10
gamma_13_1_134;2,892619477279369e-10
gamma_14_1_134;4,909850304102294e-10
gamma_15_1_134;3,1029401270643585e-10
gamma_17_1_134;4,1372535027524786e-10
gamma_18_1_134;6,205880254128717e-10
gamma_5_1_135;15,585000000000008
gamma_6_1_135;37,50000000000007
gamma_8_1_135;25,0
gamma_9_1_135;3,1029401270643585e-10
gamma_10_1_135;6,205880254128717e-10
gamma_11_1_135;2,5579538487363617e-10
gamma_12_1_135;2,558664391472122e-10
gamma_13_1_135;2,83009171653248e-10
gamma_14_1_135;5,387335022533082e-10
gamma_15_1_135;3,1029401270643585e-10
gamma_16_1_135;1,7053025658242415e-10
gamma_17_1_135;5,115907697472723e-10
gamma_18_1_135;6,205880254128717e-10
gamma_8_1_136;27,112500000028785
gamma_9_1_136;4,934008757118138e-10
gamma_10_1_136;6,205880254128717e-10
gamma_11_1_136;2,467004378559069e-10
gamma_12_1_136;3,1029401270643585e-10
gamma_13_1_136;2,467004378559069e-10
gamma_14_1_136;5,387335022533082e-10
gamma_15_1_136;3,1029401270643585e-10
gamma_16_1_136;1,8867278110216536e-10
gamma_17_1_136;4,1372535027524786e-10
gamma_18_1_136;6,205880254128717e-10
gamma_2_1_137;48,0
gamma_6_1_137;45,9
gamma_9_1_137;4,440892098500629e-10
gamma_10_1_137;6,194511570356555e-10
gamma_11_1_137;2,2204460492503144e-10
gamma_13_1_137;2,2204460492503144e-10
gamma_14_1_137;4,1680436879687487e-10
gamma_16_1_137;1,4802973661668763e-10
gamma_17_1_137;4,1296743802377043e-10
gamma_18_1_137;2,9605947323337527e-10
gamma_2_1_138;25,0
gamma_8_1_138;38,51250000000001
gamma_10_1_138;6,205880254128717e-10
gamma_13_1_138;2,83009171653248e-10
gamma_17_1_138;4,1372535027524786e-10
gamma_3_1_139;42,525000000000006
gamma_6_1_139;62,49999999996368
gamma_10_1_139;6,205880254128717e-10
gamma_12_1_139;3,1029401270643585e-10
gamma_14_1_139;5,387335022533082e-10
gamma_15_1_139;3,1029401270643585e-10
gamma_17_1_139;4,1372535027524786e-10
gamma_2_1_140;24,637500000016505
gamma_8_1_140;25,0
gamma_11_1_140;3,1029401270643585e-10
gamma_13_1_140;2,83009171653248e-10
gamma_16_1_140;1,8867278110216536e-10
gamma_8_1_141;75,0
gamma_11_1_141;3,1029401270643585e-10
gamma_14_1_141;5,387335022533082e-10
gamma_16_1_141;1,8867278110216536e-10
gamma_18_1_141;6,205880254128717e-10
gamma_9_1_142;3,1029401270643585e-10
gamma_11_1_142;3,1029401270643585e-10
gamma_15_1_142;3,1029401270643585e-10
gamma_18_1_142;6,205880254128717e-10
gamma_9_1_143;3,1029401270643585e-10
gamma_11_1_143;3,1029401270643585e-10
gamma_13_1_143;2,83009171653248e-10
gamma_17_1_143;4,1372535027524786e-10
gamma_18_1_143;6,205880254128717e-10
gamma_9_1_144;1,216449163621292e-10
gamma_10_1_144;6,217248937900879e-10
gamma_11_1_144;4,571631961880487e-10
gamma_12_1_144;4,570210876408967e-10
gamma_13_1_144;4,867217739956688e-10
gamma_14_1_144;4,433786671143028e-10
gamma_15_1_144;4,659739261114739e-10
gamma_16_1_144;1,8867278110216536e-10
gamma_17_1_144;3,1083876213718535e-10
gamma_18_1_144;6,217248937900879e-10
gamma_9_1_145;3,1029401270643585e-10
gamma_11_1_145;3,1029401270643585e-10
gamma_12_1_145;3,1029401270643585e-10
gamma_15_1_145;3,1029401270643585e-10
gamma_17_1_145;4,1372535027524786e-10
gamma_18_1_145;6,205880254128717e-10
gamma_9_1_146;3,1029401270643585e-10
gamma_11_1_146;3,1029401270643585e-10
gamma_12_1_146;3,1029401270643585e-10
gamma_13_1_146;2,83009171653248e-10
gamma_15_1_146;3,1029401270643585e-10
gamma_17_1_146;4,1372535027524786e-10
gamma_9_1_147;3,1029401270643585e-10
gamma_11_1_147;3,1029401270643585e-10
gamma_12_1_147;3,1029401270643585e-10
gamma_17_1_147;4,1372535027524786e-10
gamma_18_1_147;6,205880254128717e-10
gamma_9_1_148;3,1029401270643585e-10
gamma_10_1_148;6,205880254128717e-10
gamma_14_1_148;5,387335022533082e-10
gamma_17_1_148;4,1372535027524786e-10
gamma_10_1_149;6,205880254128717e-10
gamma_12_1_149;3,1029401270643585e-10
gamma_18_1_149;6,205880254128717e-10
gamma_12_1_150;3,1029401270643585e-10
gamma_13_1_150;2,83009171653248e-10
gamma_15_1_150;3,1029401270643585e-10
gamma_16_1_150;1,8867278110216536e-10
gamma_18_1_150;6,205880254128717e-10
gamma_9_1_151;3,1029401270643585e-10
gamma_10_1_151;6,205880254128717e-10
gamma_12_1_151;3,1029401270643585e-10
gamma_16_1_151;1,8867278110216536e-10
gamma_10_1_152;6,205880254128717e-10
gamma_14_1_152;5,387335022533082e-10
gamma_18_1_152;6,205880254128717e-10
gamma_9_1_153;3,1029401270643585e-10
gamma_11_1_153;3,1029401270643585e-10
gamma_12_1_153;3,1029401270643585e-10
gamma_14_1_153;5,387335022533082e-10
gamma_17_1_153;3,1273354276587893e-10
gamma_10_1_154;6,205880254128717e-10
gamma_11_1_154;3,1029401270643585e-10
gamma_9_1_155;3,1029401270643585e-10
gamma_11_1_155;3,1029401270643585e-10
gamma_12_1_155;3,1029401270643585e-10
gamma_13_1_155;2,83009171653248e-10
gamma_15_1_155;3,1029401270643585e-10
gamma_17_1_155;4,1372535027524786e-10
gamma_9_1_156;3,1029401270643585e-10
gamma_10_1_156;4,682476628659062e-10
gamma_11_1_156;3,1029401270643585e-10
gamma_12_1_156;4,682476628659062e-10
gamma_13_1_156;2,341238314329531e-10
gamma_14_1_156;4,500577688304477e-10
gamma_15_1_156;4,682476628659062e-10
gamma_16_1_156;1,8867278110216536e-10
gamma_17_1_156;4,1372535027524786e-10
gamma_18_1_156;6,205880254128717e-10
gamma_9_1_157;3,1029401270643585e-10
gamma_10_1_157;5,117328782944244e-10
gamma_12_1_157;5,117328782944244e-10
gamma_13_1_157;2,83009171653248e-10
gamma_14_1_157;4,889955107501012e-10
gamma_15_1_157;3,1029401270643585e-10
gamma_17_1_157;3,4115525219628294e-10
gamma_18_1_157;6,396660978680305e-10
gamma_10_1_158;6,205880254128717e-10
gamma_11_1_158;3,1029401270643585e-10
gamma_12_1_158;5,026379312766951e-10
gamma_13_1_158;2,33129071602889e-10
gamma_14_1_158;4,81037432109588e-10
gamma_15_1_158;3,1029401270643585e-10
gamma_16_1_158;4,66258143205778e-10
gamma_17_1_158;4,1372535027524786e-10
gamma_18_1_158;6,205880254128717e-10
gamma_13_1_159;2,83009171653248e-10
gamma_15_1_159;3,1029401270643585e-10
gamma_10_1_160;4,31867874794989e-10
gamma_12_1_160;4,295941380405567e-10
gamma_13_1_160;2,159339373974945e-10
gamma_14_1_160;5,387335022533082e-10
gamma_15_1_160;4,295941380405567e-10
gamma_16_1_160;4,31867874794989e-10
gamma_17_1_160;4,31867874794989e-10
gamma_18_1_160;8,182610145013316e-10
gamma_10_1_161;6,205880254128717e-10
gamma_12_1_161;3,1029401270643585e-10
gamma_13_1_161;2,83009171653248e-10
gamma_14_1_161;4,0230929698736883e-10
gamma_15_1_161;4,204991910228274e-10
gamma_16_1_161;4,386890850582861e-10
gamma_17_1_161;4,386890850582861e-10
gamma_18_1_161;8,364509085367901e-10
alpha_1_1;1,0
alpha_2_1;1,0
alpha_3_1;1,0
alpha_4_1;1,0
gamma_3_2_73;13,42500000000004
gamma_9_2_73;1,0530243343964687e-10
gamma_3_2_74;0,7708333333333464
gamma_9_2_74;1,0530243343964687e-10
gamma_3_2_75;8,333333333333332
gamma_4_2_75;22,27500000000002
gamma_6_2_75;97,85833333327314
gamma_15_2_75;1,0530243343964687e-10
gamma_3_2_76;8,333333333333336
gamma_8_2_76;4,166666666666666
gamma_1_2_77;14,6
gamma_6_2_77;8,333333333333332
gamma_8_2_77;25,0
gamma_10_2_77;83,33333333333331
gamma_6_2_78;8,433333333365294
gamma_10_2_78;83,33333333333326
gamma_1_2_79;24,437500000056488
gamma_8_2_79;41,666666666666664
gamma_10_2_79;83,33333333333334
gamma_6_2_80;125,0
gamma_6_2_81;22,75000000022586
gamma_7_2_81;41,499999999980744
gamma_8_2_81;79,16666666666667
gamma_1_2_82;0,5624999999435367
gamma_6_2_82;20,84999999975491
gamma_8_2_82;91,70000000001063
gamma_5_2_83;41,33750000001033
gamma_8_2_84;46,45
gamma_5_2_85;25,0
gamma_5_2_86;25,0
gamma_10_2_86;105,00000000009646
gamma_11_2_86;4,204991910228274e-10
gamma_15_2_86;4,204991910228274e-10
gamma_18_2_86;3,504159925190229e-10
gamma_7_2_87;3,2150462963453244
gamma_8_2_87;12,5
gamma_7_2_88;11,20370370365984
gamma_8_2_88;86,6875000000955
gamma_9_2_88;19,18750000005164
gamma_14_2_88;86,62499999989672
gamma_2_2_89;2,8498092774498218e-11
gamma_8_2_89;126,20000000008714
gamma_8_2_90;61,32500000000001
gamma_1_2_91;25,0
gamma_4_2_91;1,124999999892351
gamma_9_2_91;47,68750000043836
gamma_1_2_92;25,000000000002693
gamma_7_2_93;65,21874999997273
gamma_8_2_93;12,500000000010523
gamma_12_2_93;1,5525358776358194e-10
gamma_13_2_93;3,105071755271639e-10
gamma_18_2_93;3,105071755271639e-10
gamma_3_2_94;42,8824999999982
gamma_4_2_94;8,333333333343854
gamma_6_2_94;16,66666666667015
gamma_8_2_94;50,00000000001067
gamma_11_2_94;1,3756107364315545e-10
gamma_14_2_94;2,410160959698261e-10
gamma_3_2_95;2,8824999999986964
gamma_6_2_95;25,0
gamma_9_2_95;1,8367529719398595e-10
gamma_15_2_95;1,1269207789155194e-10
gamma_18_2_95;3,3807623367465577e-10
gamma_1_2_96;25,0
gamma_3_2_96;1,4083333333333317
gamma_6_2_96;5,9249999998292715
gamma_7_2_96;25,0
gamma_8_2_96;50,000000000021075
gamma_9_2_96;1,6477486042276728e-10
gamma_10_2_96;3,2954972084553457e-10
gamma_11_2_96;1,6477486042276728e-10
gamma_12_2_96;1,6477486042276728e-10
gamma_6_2_97;19,98750000000001
gamma_7_2_97;5,382499999984559
gamma_10_2_97;125,0
gamma_3_2_98;25,0
gamma_6_2_98;28,40249999999887
gamma_7_2_98;39,16666666664959
gamma_8_2_98;33,33333333334389
gamma_9_2_98;1,7876811142514276e-10
gamma_10_2_98;41,66666666666669
gamma_11_2_98;1,4772183476452488e-10
gamma_12_2_98;1,4772183476452488e-10
gamma_14_2_98;2,54516407949268e-10
gamma_17_2_98;2,9544366952904976e-10
gamma_18_2_98;2,9544366952904976e-10
gamma_3_2_99;7,117500000001801
gamma_5_2_99;4,9825000000343085
gamma_6_2_99;25,0
gamma_8_2_99;23,0
gamma_9_2_99;1,3983481039758777e-10
gamma_10_2_99;2,7966962079517554e-10
gamma_12_2_99;1,7791990103432914e-10
gamma_13_2_99;3,558398020686583e-10
gamma_14_2_99;71,17500000001726
gamma_5_2_100;2,6645352591003757e-15
gamma_7_2_100;11,012500000044462
gamma_8_2_100;25,0
gamma_9_2_100;1,6953549675235996e-10
gamma_10_2_100;3,390709935047199e-10
gamma_11_2_100;1,6953549675235996e-10
gamma_12_2_100;1,6953549675235996e-10
gamma_15_2_100;1,6953549675235996e-10
gamma_17_2_100;2,2604732900314663e-10
gamma_1_2_101;2,113864638886298e-12
gamma_6_2_101;25,000000000000014
gamma_7_2_101;2,4999999999995817
gamma_9_2_101;1,7330137325188849e-10
gamma_11_2_101;1,7330137325188849e-10
gamma_14_2_101;24,999999999995772
gamma_15_2_101;1,7330137325188849e-10
gamma_18_2_101;3,4660274650377697e-10
gamma_8_2_102;37,5
gamma_9_2_102;1,7500667581771273e-10
gamma_10_2_102;3,5001335163542545e-10
gamma_12_2_102;1,7500667581771273e-10
gamma_13_2_102;1,8303580873180186e-10
gamma_14_2_102;3,1718627724330883e-10
gamma_16_2_102;1,5170087408478144e-10
gamma_17_2_102;2,33342234423617e-10
gamma_18_2_102;3,5001335163542545e-10
gamma_8_2_103;25,0
gamma_10_2_103;3,4773961488099313e-10
gamma_11_2_103;1,7386980744049657e-10
gamma_12_2_103;1,7386980744049657e-10
gamma_13_2_103;1,421085471520201e-10
gamma_15_2_103;1,7386980744049657e-10
gamma_17_2_103;2,318264099206621e-10
gamma_2_2_104;25,000000000000014
gamma_6_2_104;64,6
gamma_7_2_104;25,000000000007354
gamma_10_2_104;3,568345618987224e-10
gamma_13_2_104;1,4033219031261984e-10
gamma_15_2_104;1,784172809493612e-10
gamma_16_2_104;1,8715695659921044e-10
gamma_18_2_104;3,568345618987224e-10
gamma_1_2_105;2,1000000000004793
gamma_8_2_105;38,962500000000006
gamma_9_2_105;1,6946444247878395e-10
gamma_10_2_105;3,389288849575679e-10
gamma_11_2_105;1,6946444247878395e-10
gamma_12_2_105;1,6946444247878395e-10
gamma_17_2_105;2,2595258997171196e-10
gamma_1_2_106;18,625
gamma_8_2_106;18,799999999999997
gamma_10_2_106;3,389288849575679e-10
gamma_11_2_106;1,7386980744049657e-10
gamma_12_2_106;1,7386980744049657e-10
gamma_15_2_106;1,1591320496033105e-10
gamma_18_2_106;3,4773961488099313e-10
gamma_1_2_107;25,0
gamma_8_2_107;75,0
gamma_9_2_107;1,563194018672221e-10
gamma_12_2_107;1,7394086171407258e-10
gamma_14_2_107;3,1036506698001186e-10
gamma_15_2_107;1,159605744760484e-10
gamma_1_2_108;56,025000000009
gamma_7_2_108;25,0
gamma_8_2_108;25,0
gamma_10_2_108;3,375077994860477e-10
gamma_11_2_108;1,7784884676075313e-10
gamma_12_2_108;1,7784884676075313e-10
gamma_13_2_108;3,5569769352150626e-10
gamma_14_2_108;3,1590730031894065e-10
gamma_18_2_108;3,5569769352150626e-10
gamma_1_2_109;37,5
gamma_2_2_109;25,0
gamma_6_2_109;100,00000000000006
gamma_9_2_109;2,5579538487363617e-10
gamma_10_2_109;1,2789769243681809e-10
gamma_11_2_109;1,2789769243681809e-10
gamma_13_2_109;1,2789769243681809e-10
gamma_14_2_109;2,2282620193436755e-10
gamma_17_2_109;2,5579538487363617e-10
gamma_1_2_110;62,5
gamma_2_2_110;25,0
gamma_6_2_110;25,0
gamma_9_2_110;3,3878677641041587e-10
gamma_11_2_110;1,6939338820520794e-10
gamma_12_2_110;1,7394086171407258e-10
gamma_13_2_110;1,6939338820520794e-10
gamma_14_2_110;2,978595148306341e-10
gamma_15_2_110;1,159605744760484e-10
gamma_16_2_110;1,1292892547013863e-10
gamma_18_2_110;2,2585785094027727e-10
gamma_2_2_111;16,712500000000006
gamma_6_2_111;40,33749999998582
gamma_8_2_111;25,000000000010534
gamma_10_2_111;3,3068658922275073e-10
gamma_15_2_111;1,2581343374525513e-10
gamma_17_2_111;3,774403012357653e-10
gamma_2_2_112;47,087500000027376
gamma_7_2_112;1,4624999999999733
gamma_8_2_112;14,6
gamma_9_2_112;1,876543365142425e-10
gamma_11_2_112;1,6932233393163193e-10
gamma_12_2_112;1,6932233393163193e-10
gamma_13_2_112;3,3864466786326385e-10
gamma_14_2_112;3,034017481695629e-10
gamma_15_2_112;1,128815559544213e-10
gamma_2_2_113;25,0
gamma_7_2_113;19,900000000000013
gamma_9_2_113;1,6427748050773521e-10
gamma_11_2_113;1,6029844118747865e-10
gamma_12_2_113;1,6029844118747865e-10
gamma_13_2_113;3,205968823749573e-10
gamma_14_2_113;2,8194335754960786e-10
gamma_17_2_113;3,205968823749573e-10
gamma_18_2_113;3,205968823749573e-10
gamma_1_2_114;25,00000000000002
gamma_2_2_114;25,0
gamma_6_2_114;25,0
gamma_7_2_114;12,5
gamma_8_2_114;50,0
gamma_9_2_114;1,7394086171407258e-10
gamma_12_2_114;1,740119159876486e-10
gamma_14_2_114;3,070965703955154e-10
gamma_15_2_114;1,1600794399176574e-10
gamma_18_2_114;3,480238319752972e-10
gamma_1_2_115;25,0
gamma_7_2_115;62,5
gamma_9_2_115;1,8303580873180186e-10
gamma_10_2_115;3,660716174636037e-10
gamma_12_2_115;1,8296475445822585e-10
gamma_13_2_115;3,659295089164517e-10
gamma_18_2_115;3,659295089164517e-10
gamma_1_2_116;12,500000000000053
gamma_2_2_116;50,0
gamma_7_2_116;25,0
gamma_8_2_116;100,0
gamma_10_2_116;3,660716174636037e-10
gamma_13_2_116;3,2954972084553457e-10
gamma_14_2_116;2,886224592657528e-10
gamma_17_2_116;3,2954972084553457e-10
gamma_6_2_117;28,75000000000001
gamma_8_2_117;25,0
gamma_10_2_117;3,2585489861958205e-10
gamma_14_2_117;2,523847797419877e-10
gamma_16_2_117;2,0122570276726042e-10
gamma_8_2_118;25,000000000000014
gamma_9_2_118;1,5120349416974937e-10
gamma_12_2_118;1,6036949546105466e-10
gamma_16_2_118;1,6029844118747865e-10
gamma_1_2_119;75,0
gamma_6_2_119;15,050000000000074
gamma_8_2_119;33,39999999999999
gamma_10_2_119;3,4788172342814515e-10
gamma_11_2_119;2,0584423054970108e-10
gamma_12_2_119;2,0584423054970108e-10
gamma_13_2_119;4,1168846109940215e-10
gamma_15_2_119;1,3722948703313406e-10
gamma_16_2_119;1,3237411167210672e-10
gamma_17_2_119;4,1168846109940215e-10
gamma_1_2_120;20,9
gamma_4_2_120;3,1254629629609605
gamma_7_2_120;29,933333333348926
gamma_8_2_120;77,1
gamma_11_2_120;1,4161116723698802e-10
gamma_13_2_120;2,8322233447397604e-10
gamma_14_2_120;1,4161116723698802e-10
gamma_16_2_120;1,4161116723698802e-10
gamma_17_2_120;2,8322233447397604e-10
gamma_1_2_121;75,0
gamma_8_2_121;25,0
gamma_11_2_121;1,6093792964966274e-10
gamma_12_2_121;1,6093792964966274e-10
gamma_14_2_121;1,6093792964966274e-10
gamma_15_2_121;1,6093792964966274e-10
gamma_16_2_121;1,6093792964966274e-10
gamma_1_2_122;50,0
gamma_7_2_122;5,048406137575512e-12
gamma_8_2_122;6,454166666652398
gamma_10_2_122;2,8535396268125634e-10
gamma_12_2_122;1,7806200958148116e-10
gamma_14_2_122;3,220179678464775e-10
gamma_15_2_122;1,1870800638765413e-10
gamma_3_2_123;4,016666666662199
gamma_9_2_123;3,376499080331997e-10
gamma_10_2_123;83,33333333350434
gamma_12_2_123;1,421085471520201e-10
gamma_14_2_123;2,9331204132176946e-10
gamma_16_2_123;1,1254996934439992e-10
gamma_1_2_124;88,34999999999842
gamma_4_2_124;11,799999999999988
gamma_10_2_124;58,37083333321582
gamma_12_2_124;1,663380544414395e-10
gamma_14_2_124;2,9743318918917804e-10
gamma_18_2_124;3,32676108882879e-10
gamma_4_2_125;13,541203703707232
gamma_6_2_125;116,53333333332391
gamma_10_2_125;73,62916666665784
gamma_1_2_126;150,0
gamma_6_2_126;25,0
gamma_10_2_126;3,2073899092210933e-10
gamma_12_2_126;3,2073899092210933e-10
gamma_14_2_126;2,61621835306869e-10
gamma_17_2_126;2,138259939480729e-10
gamma_18_2_126;4,009237386526367e-10
gamma_6_2_127;25,0
gamma_12_2_127;3,7616132431139714e-10
gamma_13_2_127;1,8701484805205842e-10
gamma_15_2_127;3,7616132431139714e-10
gamma_16_2_127;1,2467656536803897e-10
gamma_17_2_127;3,7402969610411684e-10
gamma_6_2_128;25,000000000032855
gamma_8_2_128;26,400000000010955
gamma_9_2_128;3,284128524683184e-10
gamma_10_2_128;3,0455638011517305e-10
gamma_11_2_128;1,642064262341592e-10
gamma_12_2_128;3,664979431050598e-10
gamma_13_2_128;2,102495955114137e-10
gamma_15_2_128;3,664979431050598e-10
gamma_16_2_128;2,102495955114137e-10
gamma_17_2_128;2,803327940152183e-10
gamma_18_2_128;5,363531840885118e-10
gamma_3_2_129;25,0
gamma_6_2_129;66,8124999999855
gamma_8_2_129;25,0
gamma_9_2_129;4,204991910228274e-10
gamma_10_2_129;1,8296475445822585e-10
gamma_11_2_129;1,8296475445822585e-10
gamma_12_2_129;2,102495955114137e-10
gamma_13_2_129;1,8296475445822585e-10
gamma_15_2_129;4,204991910228274e-10
gamma_16_2_129;2,102495955114137e-10
gamma_17_2_129;2,803327940152183e-10
gamma_18_2_129;3,504159925190229e-10
gamma_6_2_130;6,419753617592505e-12
gamma_8_2_130;50,0
gamma_9_2_130;4,204991910228274e-10
gamma_11_2_130;3,11501935357228e-10
gamma_12_2_130;1,55750967678614e-10
gamma_13_2_130;2,102495955114137e-10
gamma_15_2_130;4,204991910228274e-10
gamma_16_2_130;1,55750967678614e-10
gamma_17_2_130;2,803327940152183e-10
gamma_18_2_130;2,595849461310234e-10
gamma_6_2_131;50,0
gamma_8_2_131;65,33750000001058
gamma_9_2_131;1,8303580873180186e-10
gamma_10_2_131;1,2202387248786792e-10
gamma_11_2_131;3,660716174636037e-10
gamma_12_2_131;2,102495955114137e-10
gamma_13_2_131;1,740119159876486e-10
gamma_15_2_131;3,660716174636037e-10
gamma_16_2_131;1,8303580873180186e-10
gamma_17_2_131;2,803327940152183e-10
gamma_18_2_131;3,504159925190229e-10
gamma_7_2_132;25,0
gamma_9_2_132;1,869437937784824e-10
gamma_10_2_132;3,738875875569648e-10
gamma_11_2_132;1,869437937784824e-10
gamma_12_2_132;1,869437937784824e-10
gamma_13_2_132;2,102495955114137e-10
gamma_15_2_132;1,869437937784824e-10
gamma_16_2_132;2,0570212200254906e-10
gamma_17_2_132;2,4925839170464325e-10
gamma_18_2_132;3,504159925190229e-10
gamma_2_2_133;1,0544454198679887e-11
gamma_6_2_133;25,0
gamma_7_2_133;25,0
gamma_8_2_133;75,00000000001052
gamma_16_2_133;1,7386980744049657e-10
gamma_17_2_133;2,561743409993749e-10
gamma_18_2_133;3,842615114990623e-10
gamma_2_2_134;25,0
gamma_6_2_134;73,68750000000654
gamma_10_2_134;3,106492840743159e-10
gamma_12_2_134;1,5532464203715795e-10
gamma_13_2_134;1,734434817990405e-10
gamma_14_2_134;3,0254909688665076e-10
gamma_15_2_134;1,5532464203715795e-10
gamma_16_2_134;1,421085471520201e-10
gamma_17_2_134;2,0709952271621062e-10
gamma_18_2_134;3,106492840743159e-10
gamma_6_2_135;12,499999999999996
gamma_7_2_135;37,5
gamma_8_2_135;25,0
gamma_14_2_135;50,0
gamma_6_2_136;97,18750000003635
gamma_7_2_136;35,06250000000847
gamma_7_2_137;25,0
gamma_6_2_139;25,0
gamma_3_2_140;20,000000000000025
gamma_5_2_140;9,600000000000211
gamma_8_2_140;66,43750000000001
gamma_8_2_141;25,0
gamma_11_2_155;1,6001422409317461e-10
gamma_13_2_155;1,648459146963433e-10
gamma_15_2_155;3,213074251107174e-10
alpha_1_2;1,0
alpha_2_2;1,0
alpha_3_2;1,0
alpha_4_2;1,0
gamma_9_3_73;1,0530243343964687e-10
gamma_14_3_73;1,0075495993078223e-10
gamma_9_3_74;1,0530243343964687e-10
gamma_11_3_74;1,0530243343964687e-10
gamma_11_3_75;1,0530243343964687e-10
gamma_15_3_75;1,0530243343964687e-10
gamma_16_3_75;1,0530243343964687e-10
gamma_17_3_75;1,0530243343964687e-10
gamma_18_3_75;2,1060486687929375e-10
gamma_9_3_76;1,0075495993078223e-10
gamma_10_3_76;1,0530243343964687e-10
gamma_11_3_76;1,0530243343964687e-10
gamma_9_3_77;1,0075495993078223e-10
gamma_14_3_77;1,0075495993078223e-10
gamma_18_3_77;1,833200258261059e-10
gamma_9_3_78;1,0530243343964687e-10
gamma_17_3_78;1,0530243343964687e-10
gamma_18_3_78;1,833200258261059e-10
gamma_14_3_79;1,0530243343964687e-10
gamma_16_3_79;1,0530243343964687e-10
gamma_17_3_79;1,0530243343964687e-10
gamma_18_3_79;1,6513013179064733e-10
gamma_10_3_80;1,0530243343964687e-10
gamma_17_3_80;1,0530243343964687e-10
gamma_18_3_80;2,1060486687929375e-10
gamma_10_3_81;1,0530243343964687e-10
gamma_16_3_81;1,0530243343964687e-10
gamma_17_3_81;1,0530243343964687e-10
gamma_18_3_81;2,1060486687929375e-10
